patch_id,r,c,x,y,canopy_frac,temp_mean,y_prob,pred_stress,is_canopy,pred_display,stress_level,pred_level,threshold,mode
grid_8_0,8,0,0,1024,0.003173828125,,0.9985296726226807,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_8_1,8,1,128,1024,0.68310546875,,0.7870815396308899,1,True,1,high,3,0.3,rgb_only
grid_8_2,8,2,256,1024,0.05145263671875,,0.7869737148284912,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_8_3,8,3,384,1024,0.0440673828125,,0.38485410809516907,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_8_4,8,4,512,1024,0.41961669921875,,0.029557207599282265,0,True,0,normal,0,0.3,rgb_only
grid_8_5,8,5,640,1024,0.17706298828125,,0.7471214532852173,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_8_6,8,6,768,1024,0.7012939453125,,0.7703962326049805,1,True,1,high,3,0.3,rgb_only
grid_8_7,8,7,896,1024,0.85479736328125,,0.24640120565891266,0,True,0,normal,0,0.3,rgb_only
grid_8_8,8,8,1024,1024,0.826904296875,,0.0043203518725931644,0,True,0,normal,0,0.3,rgb_only
grid_8_9,8,9,1152,1024,0.78033447265625,,0.049732498824596405,0,True,0,normal,0,0.3,rgb_only
grid_8_10,8,10,1280,1024,0.781494140625,,0.011761249043047428,0,True,0,normal,0,0.3,rgb_only
grid_8_11,8,11,1408,1024,0.78997802734375,,0.059448085725307465,0,True,0,normal,0,0.3,rgb_only
grid_8_12,8,12,1536,1024,0.7926025390625,,0.03928035497665405,0,True,0,normal,0,0.3,rgb_only
grid_8_13,8,13,1664,1024,0.76348876953125,,0.05186397582292557,0,True,0,normal,0,0.3,rgb_only
grid_8_14,8,14,1792,1024,0.75604248046875,,0.04173751920461655,0,True,0,normal,0,0.3,rgb_only
grid_8_15,8,15,1920,1024,0.7275390625,,0.11647549271583557,0,True,0,normal,0,0.3,rgb_only
grid_8_16,8,16,2048,1024,0.7716064453125,,0.15126925706863403,0,True,0,normal,0,0.3,rgb_only
grid_8_17,8,17,2176,1024,0.71331787109375,,0.021814297884702682,0,True,0,normal,0,0.3,rgb_only
grid_8_18,8,18,2304,1024,0.7337646484375,,0.6263988614082336,1,True,1,high,3,0.3,rgb_only
grid_8_19,8,19,2432,1024,0.763427734375,,0.15618227422237396,0,True,0,normal,0,0.3,rgb_only
grid_8_20,8,20,2560,1024,0.746826171875,,0.05272281914949417,0,True,0,normal,0,0.3,rgb_only
grid_8_21,8,21,2688,1024,0.7012939453125,,0.10975727438926697,0,True,0,normal,0,0.3,rgb_only
grid_8_22,8,22,2816,1024,0.72314453125,,0.10507005453109741,0,True,0,normal,0,0.3,rgb_only
grid_8_23,8,23,2944,1024,0.7484130859375,,0.07921486347913742,0,True,0,normal,0,0.3,rgb_only
grid_8_24,8,24,3072,1024,0.72064208984375,,0.6051816344261169,1,True,1,high,3,0.3,rgb_only
grid_8_25,8,25,3200,1024,0.67669677734375,,0.041439954191446304,0,True,0,normal,0,0.3,rgb_only
grid_8_26,8,26,3328,1024,0.6873779296875,,0.16846153140068054,0,True,0,normal,0,0.3,rgb_only
grid_8_27,8,27,3456,1024,0.7630615234375,,0.7853314876556396,1,True,1,high,3,0.3,rgb_only
grid_8_28,8,28,3584,1024,0.78857421875,,0.7358127236366272,1,True,1,high,3,0.3,rgb_only
grid_8_29,8,29,3712,1024,0.7852783203125,,0.037858568131923676,0,True,0,normal,0,0.3,rgb_only
grid_8_30,8,30,3840,1024,0.8216552734375,,0.5392248630523682,1,True,1,medium,2,0.3,rgb_only
grid_9_0,9,0,0,1152,0.0,,0.9377031326293945,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_9_1,9,1,128,1152,0.70660400390625,,0.29346635937690735,0,True,0,normal,0,0.3,rgb_only
grid_9_2,9,2,256,1152,0.01666259765625,,0.06360205262899399,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_9_3,9,3,384,1152,0.02142333984375,,0.7092841267585754,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_9_4,9,4,512,1152,0.4683837890625,,0.09848149120807648,0,True,0,normal,0,0.3,rgb_only
grid_9_5,9,5,640,1152,0.11163330078125,,0.5868642926216125,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_9_6,9,6,768,1152,0.62127685546875,,0.4686589539051056,1,True,1,medium,2,0.3,rgb_only
grid_9_7,9,7,896,1152,0.721435546875,,0.7199240922927856,1,True,1,high,3,0.3,rgb_only
grid_9_8,9,8,1024,1152,0.67822265625,,0.4762306809425354,1,True,1,medium,2,0.3,rgb_only
grid_9_9,9,9,1152,1152,0.69219970703125,,0.3672802150249481,1,True,1,low,1,0.3,rgb_only
grid_9_10,9,10,1280,1152,0.6427001953125,,0.36909034848213196,1,True,1,low,1,0.3,rgb_only
grid_9_11,9,11,1408,1152,0.64312744140625,,0.11639127880334854,0,True,0,normal,0,0.3,rgb_only
grid_9_12,9,12,1536,1152,0.63519287109375,,0.06576353311538696,0,True,0,normal,0,0.3,rgb_only
grid_9_13,9,13,1664,1152,0.7000732421875,,0.0691373199224472,0,True,0,normal,0,0.3,rgb_only
grid_9_14,9,14,1792,1152,0.59698486328125,,0.23181593418121338,0,True,0,normal,0,0.3,rgb_only
grid_9_15,9,15,1920,1152,0.5340576171875,,0.5157404541969299,1,True,1,medium,2,0.3,rgb_only
grid_9_16,9,16,2048,1152,0.6390380859375,,0.2991067171096802,0,True,0,normal,0,0.3,rgb_only
grid_9_17,9,17,2176,1152,0.6015625,,0.010211150161921978,0,True,0,normal,0,0.3,rgb_only
grid_9_18,9,18,2304,1152,0.60186767578125,,0.42205843329429626,1,True,1,medium,2,0.3,rgb_only
grid_9_19,9,19,2432,1152,0.64093017578125,,0.09758437424898148,0,True,0,normal,0,0.3,rgb_only
grid_9_20,9,20,2560,1152,0.707763671875,,0.6963660717010498,1,True,1,high,3,0.3,rgb_only
grid_9_21,9,21,2688,1152,0.64324951171875,,0.23611409962177277,0,True,0,normal,0,0.3,rgb_only
grid_9_22,9,22,2816,1152,0.6119384765625,,0.24731026589870453,0,True,0,normal,0,0.3,rgb_only
grid_9_23,9,23,2944,1152,0.69769287109375,,0.25527507066726685,0,True,0,normal,0,0.3,rgb_only
grid_9_24,9,24,3072,1152,0.7733154296875,,0.25403743982315063,0,True,0,normal,0,0.3,rgb_only
grid_9_25,9,25,3200,1152,0.8043212890625,,0.007804556284099817,0,True,0,normal,0,0.3,rgb_only
grid_9_26,9,26,3328,1152,0.84857177734375,,0.1510590761899948,0,True,0,normal,0,0.3,rgb_only
grid_9_27,9,27,3456,1152,0.891357421875,,0.07520841807126999,0,True,0,normal,0,0.3,rgb_only
grid_9_28,9,28,3584,1152,0.942626953125,,0.5020423531532288,1,True,1,medium,2,0.3,rgb_only
grid_9_29,9,29,3712,1152,0.95306396484375,,0.22785554826259613,0,True,0,normal,0,0.3,rgb_only
grid_9_30,9,30,3840,1152,0.96417236328125,,0.08200464397668839,0,True,0,normal,0,0.3,rgb_only
grid_10_0,10,0,0,1280,0.0,,0.8763296008110046,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_10_1,10,1,128,1280,0.6495361328125,,0.6237866282463074,1,True,1,high,3,0.3,rgb_only
grid_10_2,10,2,256,1280,0.0211181640625,,0.49677687883377075,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_10_3,10,3,384,1280,0.019775390625,,0.7775116562843323,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_10_4,10,4,512,1280,0.49114990234375,,0.901889443397522,1,True,1,high,3,0.3,rgb_only
grid_10_5,10,5,640,1280,0.0615234375,,0.18045656383037567,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_10_6,10,6,768,1280,0.74041748046875,,0.22186516225337982,0,True,0,normal,0,0.3,rgb_only
grid_10_7,10,7,896,1280,0.8155517578125,,0.27809131145477295,0,True,0,normal,0,0.3,rgb_only
grid_10_8,10,8,1024,1280,0.77581787109375,,0.06675314158201218,0,True,0,normal,0,0.3,rgb_only
grid_10_9,10,9,1152,1280,0.77239990234375,,0.1252668797969818,0,True,0,normal,0,0.3,rgb_only
grid_10_10,10,10,1280,1280,0.7060546875,,0.05072449892759323,0,True,0,normal,0,0.3,rgb_only
grid_10_11,10,11,1408,1280,0.7445068359375,,0.0032246140763163567,0,True,0,normal,0,0.3,rgb_only
grid_10_12,10,12,1536,1280,0.7362060546875,,0.07331086695194244,0,True,0,normal,0,0.3,rgb_only
grid_10_13,10,13,1664,1280,0.714599609375,,0.280198872089386,0,True,0,normal,0,0.3,rgb_only
grid_10_14,10,14,1792,1280,0.69903564453125,,0.196751207113266,0,True,0,normal,0,0.3,rgb_only
grid_10_15,10,15,1920,1280,0.66485595703125,,0.027157064527273178,0,True,0,normal,0,0.3,rgb_only
grid_10_16,10,16,2048,1280,0.64752197265625,,0.3482235372066498,1,True,1,low,1,0.3,rgb_only
grid_10_17,10,17,2176,1280,0.63623046875,,0.09918815642595291,0,True,0,normal,0,0.3,rgb_only
grid_10_18,10,18,2304,1280,0.6514892578125,,0.04687979072332382,0,True,0,normal,0,0.3,rgb_only
grid_10_19,10,19,2432,1280,0.67578125,,0.12697549164295197,0,True,0,normal,0,0.3,rgb_only
grid_10_20,10,20,2560,1280,0.69775390625,,0.03519825264811516,0,True,0,normal,0,0.3,rgb_only
grid_10_21,10,21,2688,1280,0.68701171875,,0.06978446245193481,0,True,0,normal,0,0.3,rgb_only
grid_10_22,10,22,2816,1280,0.6995849609375,,0.15592560172080994,0,True,0,normal,0,0.3,rgb_only
grid_10_23,10,23,2944,1280,0.75347900390625,,0.0585370808839798,0,True,0,normal,0,0.3,rgb_only
grid_10_24,10,24,3072,1280,0.78533935546875,,0.45987609028816223,1,True,1,medium,2,0.3,rgb_only
grid_10_25,10,25,3200,1280,0.80413818359375,,0.005470540374517441,0,True,0,normal,0,0.3,rgb_only
grid_10_26,10,26,3328,1280,0.816650390625,,0.012459746561944485,0,True,0,normal,0,0.3,rgb_only
grid_10_27,10,27,3456,1280,0.87091064453125,,0.06153202801942825,0,True,0,normal,0,0.3,rgb_only
grid_10_28,10,28,3584,1280,0.9075927734375,,0.0527900792658329,0,True,0,normal,0,0.3,rgb_only
grid_10_29,10,29,3712,1280,0.914794921875,,0.14094850420951843,0,True,0,normal,0,0.3,rgb_only
grid_10_30,10,30,3840,1280,0.94842529296875,,0.316739559173584,1,True,1,low,1,0.3,rgb_only
grid_11_0,11,0,0,1408,0.0,,0.9992934465408325,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_11_1,11,1,128,1408,0.5611572265625,,0.8965932726860046,1,True,1,high,3,0.3,rgb_only
grid_11_2,11,2,256,1408,0.01910400390625,,0.23892687261104584,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_11_3,11,3,384,1408,0.046875,,0.637771725654602,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_11_4,11,4,512,1408,0.50909423828125,,0.42989930510520935,1,True,1,medium,2,0.3,rgb_only
grid_11_5,11,5,640,1408,0.0308837890625,,0.0530201755464077,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_11_6,11,6,768,1408,0.77545166015625,,0.2843185365200043,0,True,0,normal,0,0.3,rgb_only
grid_11_7,11,7,896,1408,0.78179931640625,,0.01972360908985138,0,True,0,normal,0,0.3,rgb_only
grid_11_8,11,8,1024,1408,0.778076171875,,0.19683998823165894,0,True,0,normal,0,0.3,rgb_only
grid_11_9,11,9,1152,1408,0.744873046875,,0.005771856289356947,0,True,0,normal,0,0.3,rgb_only
grid_11_10,11,10,1280,1408,0.7701416015625,,0.23494644463062286,0,True,0,normal,0,0.3,rgb_only
grid_11_11,11,11,1408,1408,0.72149658203125,,0.008929992094635963,0,True,0,normal,0,0.3,rgb_only
grid_11_12,11,12,1536,1408,0.72222900390625,,0.019624527543783188,0,True,0,normal,0,0.3,rgb_only
grid_11_13,11,13,1664,1408,0.71893310546875,,0.008465620689094067,0,True,0,normal,0,0.3,rgb_only
grid_11_14,11,14,1792,1408,0.64404296875,,0.2861312925815582,0,True,0,normal,0,0.3,rgb_only
grid_11_15,11,15,1920,1408,0.65069580078125,,0.00593353807926178,0,True,0,normal,0,0.3,rgb_only
grid_11_16,11,16,2048,1408,0.59051513671875,,0.0029229759238660336,0,True,0,normal,0,0.3,rgb_only
grid_11_17,11,17,2176,1408,0.5947265625,,0.043482571840286255,0,True,0,normal,0,0.3,rgb_only
grid_11_18,11,18,2304,1408,0.57177734375,,0.0030678545590490103,0,True,0,normal,0,0.3,rgb_only
grid_11_19,11,19,2432,1408,0.55487060546875,,0.18397483229637146,0,True,0,normal,0,0.3,rgb_only
grid_11_20,11,20,2560,1408,0.68316650390625,,0.05753731355071068,0,True,0,normal,0,0.3,rgb_only
grid_11_21,11,21,2688,1408,0.588134765625,,0.3421855568885803,1,True,1,low,1,0.3,rgb_only
grid_11_22,11,22,2816,1408,0.52801513671875,,0.12354392558336258,0,True,0,normal,0,0.3,rgb_only
grid_11_23,11,23,2944,1408,0.62420654296875,,0.4092720150947571,1,True,1,medium,2,0.3,rgb_only
grid_11_24,11,24,3072,1408,0.6322021484375,,0.466916561126709,1,True,1,medium,2,0.3,rgb_only
grid_11_25,11,25,3200,1408,0.62823486328125,,0.1530711054801941,0,True,0,normal,0,0.3,rgb_only
grid_11_26,11,26,3328,1408,0.676513671875,,0.12355069816112518,0,True,0,normal,0,0.3,rgb_only
grid_11_27,11,27,3456,1408,0.71685791015625,,0.19994822144508362,0,True,0,normal,0,0.3,rgb_only
grid_11_28,11,28,3584,1408,0.7744140625,,0.09646632522344589,0,True,0,normal,0,0.3,rgb_only
grid_11_29,11,29,3712,1408,0.73651123046875,,0.562079131603241,1,True,1,high,3,0.3,rgb_only
grid_11_30,11,30,3840,1408,0.640625,,0.9368444085121155,1,True,1,high,3,0.3,rgb_only
grid_12_0,12,0,0,1536,0.0,,0.897355854511261,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_12_1,12,1,128,1536,0.5928955078125,,0.9572687149047852,1,True,1,high,3,0.3,rgb_only
grid_12_2,12,2,256,1536,0.026611328125,,0.18956172466278076,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_12_3,12,3,384,1536,0.08880615234375,,0.6861724853515625,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_12_4,12,4,512,1536,0.55364990234375,,0.219479039311409,0,True,0,normal,0,0.3,rgb_only
grid_12_5,12,5,640,1536,0.02410888671875,,0.1807907372713089,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_12_6,12,6,768,1536,0.49066162109375,,0.9619016647338867,1,True,1,high,3,0.3,rgb_only
grid_12_7,12,7,896,1536,0.67572021484375,,0.5815637111663818,1,True,1,high,3,0.3,rgb_only
grid_12_8,12,8,1024,1536,0.56427001953125,,0.7340899705886841,1,True,1,high,3,0.3,rgb_only
grid_12_9,12,9,1152,1536,0.55841064453125,,0.5250906348228455,1,True,1,medium,2,0.3,rgb_only
grid_12_10,12,10,1280,1536,0.4620361328125,,0.24928714334964752,0,True,0,normal,0,0.3,rgb_only
grid_12_11,12,11,1408,1536,0.4700927734375,,0.05231301486492157,0,True,0,normal,0,0.3,rgb_only
grid_12_12,12,12,1536,1536,0.562255859375,,0.5506013631820679,1,True,1,high,3,0.3,rgb_only
grid_12_13,12,13,1664,1536,0.57464599609375,,0.4143357276916504,1,True,1,medium,2,0.3,rgb_only
grid_12_14,12,14,1792,1536,0.5718994140625,,0.08083874732255936,0,True,0,normal,0,0.3,rgb_only
grid_12_15,12,15,1920,1536,0.51922607421875,,0.18319666385650635,0,True,0,normal,0,0.3,rgb_only
grid_12_16,12,16,2048,1536,0.476806640625,,0.15507598221302032,0,True,0,normal,0,0.3,rgb_only
grid_12_17,12,17,2176,1536,0.47235107421875,,0.31071844696998596,1,True,1,low,1,0.3,rgb_only
grid_12_18,12,18,2304,1536,0.53533935546875,,0.3568617105484009,1,True,1,low,1,0.3,rgb_only
grid_12_19,12,19,2432,1536,0.57720947265625,,0.10846150666475296,0,True,0,normal,0,0.3,rgb_only
grid_12_20,12,20,2560,1536,0.56988525390625,,0.12372609972953796,0,True,0,normal,0,0.3,rgb_only
grid_12_21,12,21,2688,1536,0.60064697265625,,0.3881952464580536,1,True,1,low,1,0.3,rgb_only
grid_12_22,12,22,2816,1536,0.5625,,0.09939118474721909,0,True,0,normal,0,0.3,rgb_only
grid_12_23,12,23,2944,1536,0.53466796875,,0.04031822457909584,0,True,0,normal,0,0.3,rgb_only
grid_12_24,12,24,3072,1536,0.68304443359375,,0.2910557985305786,0,True,0,normal,0,0.3,rgb_only
grid_12_25,12,25,3200,1536,0.660888671875,,0.02151409350335598,0,True,0,normal,0,0.3,rgb_only
grid_12_26,12,26,3328,1536,0.72607421875,,0.01724647916853428,0,True,0,normal,0,0.3,rgb_only
grid_12_27,12,27,3456,1536,0.7958984375,,0.1665518432855606,0,True,0,normal,0,0.3,rgb_only
grid_12_28,12,28,3584,1536,0.904541015625,,0.15126542747020721,0,True,0,normal,0,0.3,rgb_only
grid_12_29,12,29,3712,1536,0.91339111328125,,0.06641346216201782,0,True,0,normal,0,0.3,rgb_only
grid_12_30,12,30,3840,1536,0.90142822265625,,0.17692069709300995,0,True,0,normal,0,0.3,rgb_only
grid_13_0,13,0,0,1664,0.00048828125,,0.7150872945785522,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_13_1,13,1,128,1664,0.4666748046875,,0.9732925295829773,1,True,1,high,3,0.3,rgb_only
grid_13_2,13,2,256,1664,0.001953125,,0.8429827094078064,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_13_3,13,3,384,1664,0.05413818359375,,0.618321418762207,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_13_4,13,4,512,1664,0.1871337890625,,0.7990493774414062,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_13_5,13,5,640,1664,0.11016845703125,,0.1475227028131485,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_13_6,13,6,768,1664,0.8204345703125,,0.21725346148014069,0,True,0,normal,0,0.3,rgb_only
grid_13_7,13,7,896,1664,0.80584716796875,,0.037291016429662704,0,True,0,normal,0,0.3,rgb_only
grid_13_8,13,8,1024,1664,0.76910400390625,,0.025832856073975563,0,True,0,normal,0,0.3,rgb_only
grid_13_9,13,9,1152,1664,0.71527099609375,,0.07321497052907944,0,True,0,normal,0,0.3,rgb_only
grid_13_10,13,10,1280,1664,0.5233154296875,,0.04417792707681656,0,True,0,normal,0,0.3,rgb_only
grid_13_11,13,11,1408,1664,0.6268310546875,,0.08915430307388306,0,True,0,normal,0,0.3,rgb_only
grid_13_12,13,12,1536,1664,0.6839599609375,,0.030068064108490944,0,True,0,normal,0,0.3,rgb_only
grid_13_13,13,13,1664,1664,0.69793701171875,,0.1376434564590454,0,True,0,normal,0,0.3,rgb_only
grid_13_14,13,14,1792,1664,0.64068603515625,,0.2670924961566925,0,True,0,normal,0,0.3,rgb_only
grid_13_15,13,15,1920,1664,0.59674072265625,,0.07987933605909348,0,True,0,normal,0,0.3,rgb_only
grid_13_16,13,16,2048,1664,0.62506103515625,,0.01054743304848671,0,True,0,normal,0,0.3,rgb_only
grid_13_17,13,17,2176,1664,0.605712890625,,0.08871416747570038,0,True,0,normal,0,0.3,rgb_only
grid_13_18,13,18,2304,1664,0.60015869140625,,0.04124406352639198,0,True,0,normal,0,0.3,rgb_only
grid_13_19,13,19,2432,1664,0.591796875,,0.018956076353788376,0,True,0,normal,0,0.3,rgb_only
grid_13_20,13,20,2560,1664,0.60137939453125,,0.00803439226001501,0,True,0,normal,0,0.3,rgb_only
grid_13_21,13,21,2688,1664,0.5997314453125,,0.0058409105986356735,0,True,0,normal,0,0.3,rgb_only
grid_13_22,13,22,2816,1664,0.58441162109375,,0.008425839245319366,0,True,0,normal,0,0.3,rgb_only
grid_13_23,13,23,2944,1664,0.6651611328125,,0.14431942999362946,0,True,0,normal,0,0.3,rgb_only
grid_13_24,13,24,3072,1664,0.723876953125,,0.003527748864144087,0,True,0,normal,0,0.3,rgb_only
grid_13_25,13,25,3200,1664,0.695068359375,,0.006902637891471386,0,True,0,normal,0,0.3,rgb_only
grid_13_26,13,26,3328,1664,0.727783203125,,0.015636000782251358,0,True,0,normal,0,0.3,rgb_only
grid_13_27,13,27,3456,1664,0.755859375,,0.05942000448703766,0,True,0,normal,0,0.3,rgb_only
grid_13_28,13,28,3584,1664,0.846435546875,,0.018822932615876198,0,True,0,normal,0,0.3,rgb_only
grid_13_29,13,29,3712,1664,0.8848876953125,,0.44899728894233704,1,True,1,medium,2,0.3,rgb_only
grid_13_30,13,30,3840,1664,0.88006591796875,,0.1654132902622223,0,True,0,normal,0,0.3,rgb_only
grid_14_0,14,0,0,1792,0.000244140625,,0.7611432671546936,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_14_1,14,1,128,1792,0.39178466796875,,0.963334858417511,1,True,1,high,3,0.3,rgb_only
grid_14_2,14,2,256,1792,0.00909423828125,,0.043408021330833435,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_14_3,14,3,384,1792,0.052490234375,,0.9494103193283081,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_14_4,14,4,512,1792,0.566162109375,,0.9287078976631165,1,True,1,high,3,0.3,rgb_only
grid_14_5,14,5,640,1792,0.1285400390625,,0.6664384603500366,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_14_6,14,6,768,1792,0.83953857421875,,0.18005143105983734,0,True,0,normal,0,0.3,rgb_only
grid_14_7,14,7,896,1792,0.7747802734375,,0.23041178286075592,0,True,0,normal,0,0.3,rgb_only
grid_14_8,14,8,1024,1792,0.75579833984375,,0.1769946813583374,0,True,0,normal,0,0.3,rgb_only
grid_14_9,14,9,1152,1792,0.78118896484375,,0.4689817428588867,1,True,1,medium,2,0.3,rgb_only
grid_14_10,14,10,1280,1792,0.7742919921875,,0.08546318113803864,0,True,0,normal,0,0.3,rgb_only
grid_14_11,14,11,1408,1792,0.6707763671875,,0.6889973878860474,1,True,1,high,3,0.3,rgb_only
grid_14_12,14,12,1536,1792,0.75372314453125,,0.07224242389202118,0,True,0,normal,0,0.3,rgb_only
grid_14_13,14,13,1664,1792,0.64892578125,,0.1384899616241455,0,True,0,normal,0,0.3,rgb_only
grid_14_14,14,14,1792,1792,0.63836669921875,,0.041299156844615936,0,True,0,normal,0,0.3,rgb_only
grid_14_15,14,15,1920,1792,0.63177490234375,,0.1126268208026886,0,True,0,normal,0,0.3,rgb_only
grid_14_16,14,16,2048,1792,0.57611083984375,,0.16333307325839996,0,True,0,normal,0,0.3,rgb_only
grid_14_17,14,17,2176,1792,0.554931640625,,0.054430317133665085,0,True,0,normal,0,0.3,rgb_only
grid_14_18,14,18,2304,1792,0.5511474609375,,0.015148459002375603,0,True,0,normal,0,0.3,rgb_only
grid_14_19,14,19,2432,1792,0.6063232421875,,0.02131480723619461,0,True,0,normal,0,0.3,rgb_only
grid_14_20,14,20,2560,1792,0.58740234375,,0.03268297016620636,0,True,0,normal,0,0.3,rgb_only
grid_14_21,14,21,2688,1792,0.5880126953125,,0.011073539033532143,0,True,0,normal,0,0.3,rgb_only
grid_14_22,14,22,2816,1792,0.5677490234375,,0.10047700256109238,0,True,0,normal,0,0.3,rgb_only
grid_14_23,14,23,2944,1792,0.6409912109375,,0.02683781087398529,0,True,0,normal,0,0.3,rgb_only
grid_14_24,14,24,3072,1792,0.64276123046875,,0.15452294051647186,0,True,0,normal,0,0.3,rgb_only
grid_14_25,14,25,3200,1792,0.6688232421875,,0.010958931408822536,0,True,0,normal,0,0.3,rgb_only
grid_14_26,14,26,3328,1792,0.7010498046875,,0.024243324995040894,0,True,0,normal,0,0.3,rgb_only
grid_14_27,14,27,3456,1792,0.7783203125,,0.072739377617836,0,True,0,normal,0,0.3,rgb_only
grid_14_28,14,28,3584,1792,0.830322265625,,0.32444602251052856,1,True,1,low,1,0.3,rgb_only
grid_14_29,14,29,3712,1792,0.8470458984375,,0.3288082182407379,1,True,1,low,1,0.3,rgb_only
grid_14_30,14,30,3840,1792,0.88885498046875,,0.10724436491727829,0,True,0,normal,0,0.3,rgb_only
grid_15_0,15,0,0,1920,0.0,,0.7725149989128113,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_15_1,15,1,128,1920,0.4185791015625,,0.9514819979667664,1,True,1,high,3,0.3,rgb_only
grid_15_2,15,2,256,1920,0.0,,0.6502259969711304,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_15_3,15,3,384,1920,0.05108642578125,,0.9759106636047363,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_15_4,15,4,512,1920,0.43804931640625,,0.6617547273635864,1,True,1,high,3,0.3,rgb_only
grid_15_5,15,5,640,1920,0.03070068359375,,0.9861711859703064,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_15_6,15,6,768,1920,0.7159423828125,,0.557742714881897,1,True,1,high,3,0.3,rgb_only
grid_15_7,15,7,896,1920,0.72601318359375,,0.3628193438053131,1,True,1,low,1,0.3,rgb_only
grid_15_8,15,8,1024,1920,0.67291259765625,,0.23720964789390564,0,True,0,normal,0,0.3,rgb_only
grid_15_9,15,9,1152,1920,0.6768798828125,,0.4853011965751648,1,True,1,medium,2,0.3,rgb_only
grid_15_10,15,10,1280,1920,0.674560546875,,0.1300976425409317,0,True,0,normal,0,0.3,rgb_only
grid_15_11,15,11,1408,1920,0.7198486328125,,0.031024251133203506,0,True,0,normal,0,0.3,rgb_only
grid_15_12,15,12,1536,1920,0.67523193359375,,0.10625522583723068,0,True,0,normal,0,0.3,rgb_only
grid_15_13,15,13,1664,1920,0.64935302734375,,0.012420638464391232,0,True,0,normal,0,0.3,rgb_only
grid_15_14,15,14,1792,1920,0.58941650390625,,0.1215679943561554,0,True,0,normal,0,0.3,rgb_only
grid_15_15,15,15,1920,1920,0.60247802734375,,0.06849243491888046,0,True,0,normal,0,0.3,rgb_only
grid_15_16,15,16,2048,1920,0.5860595703125,,0.09713412821292877,0,True,0,normal,0,0.3,rgb_only
grid_15_17,15,17,2176,1920,0.59222412109375,,0.008790642954409122,0,True,0,normal,0,0.3,rgb_only
grid_15_18,15,18,2304,1920,0.6121826171875,,0.04014744609594345,0,True,0,normal,0,0.3,rgb_only
grid_15_19,15,19,2432,1920,0.60064697265625,,0.005716797895729542,0,True,0,normal,0,0.3,rgb_only
grid_15_20,15,20,2560,1920,0.61688232421875,,0.009008445776998997,0,True,0,normal,0,0.3,rgb_only
grid_15_21,15,21,2688,1920,0.54833984375,,0.005692931357771158,0,True,0,normal,0,0.3,rgb_only
grid_15_22,15,22,2816,1920,0.6090087890625,,0.022932561114430428,0,True,0,normal,0,0.3,rgb_only
grid_15_23,15,23,2944,1920,0.642578125,,0.02225136011838913,0,True,0,normal,0,0.3,rgb_only
grid_15_24,15,24,3072,1920,0.682861328125,,0.04266200587153435,0,True,0,normal,0,0.3,rgb_only
grid_15_25,15,25,3200,1920,0.68377685546875,,0.05394609272480011,0,True,0,normal,0,0.3,rgb_only
grid_15_26,15,26,3328,1920,0.7066650390625,,0.022799942642450333,0,True,0,normal,0,0.3,rgb_only
grid_15_27,15,27,3456,1920,0.80560302734375,,0.011125437915325165,0,True,0,normal,0,0.3,rgb_only
grid_15_28,15,28,3584,1920,0.84124755859375,,0.019048534333705902,0,True,0,normal,0,0.3,rgb_only
grid_15_29,15,29,3712,1920,0.8677978515625,,0.2057858407497406,0,True,0,normal,0,0.3,rgb_only
grid_15_30,15,30,3840,1920,0.89007568359375,,0.02231954224407673,0,True,0,normal,0,0.3,rgb_only
grid_16_0,16,0,0,2048,0.0,,0.992904007434845,1,False,-1,non_canopy,-1,0.3,rgb_only
